ticker,datetime,close_price,event_code,window_suggested,date
TPX,2016-08-15 13:30:00.808310,78.55,E10_FirstGreenBounce,"[-3,+3]",2016-08-15
TACT,2016-08-16 13:30:00.292950,7.55,E10_FirstGreenBounce,"[-3,+3]",2016-08-16
PRFT,2016-08-17 13:26:50.572406,19.635,E10_FirstGreenBounce,"[-3,+3]",2016-08-17
USNA,2016-08-17 13:30:00.914325,130.62,E10_FirstGreenBounce,"[-3,+3]",2016-08-17
IDT,2016-08-18 13:30:00.452644,13.95,E10_FirstGreenBounce,"[-3,+3]",2016-08-18
ATRC,2016-08-19 13:30:00.441710,14.5,E10_FirstGreenBounce,"[-3,+3]",2016-08-19
CADC,2016-08-19 13:30:00.506824,2.89,E10_FirstGreenBounce,"[-3,+3]",2016-08-19
EIGR,2016-08-22 13:07:39.264599,16.5257,E10_FirstGreenBounce,"[-3,+3]",2016-08-22
QDEL,2016-08-22 13:07:40.249267,21.285,E10_FirstGreenBounce,"[-3,+3]",2016-08-22
TWER,2016-08-23 13:30:00.135792,2.25,E10_FirstGreenBounce,"[-3,+3]",2016-08-23
DSE,2016-08-25 13:30:00.309121,7.77,E10_FirstGreenBounce,"[-3,+3]",2016-08-25
TNXP,2016-08-26 12:39:44.829544,2.4,E10_FirstGreenBounce,"[-3,+3]",2016-08-26
DCTH,2016-08-26 13:30:00.547836,3.76,E10_FirstGreenBounce,"[-3,+3]",2016-08-26
EIGR,2016-08-29 13:29:45.056504,16.23,E10_FirstGreenBounce,"[-3,+3]",2016-08-29
NAII,2016-08-31 13:30:00.169708,10.16,E10_FirstGreenBounce,"[-3,+3]",2016-08-31
PRFT,2016-09-01 13:30:00.061014,19.95,E10_FirstGreenBounce,"[-3,+3]",2016-09-01
CRD.A,2016-09-01 13:30:09.985402,8.97,E10_FirstGreenBounce,"[-3,+3]",2016-09-01
DSE,2016-09-02 13:30:00.205625,7.6092,E10_FirstGreenBounce,"[-3,+3]",2016-09-02
IDT,2016-09-02 13:30:00.404699,15.02,E10_FirstGreenBounce,"[-3,+3]",2016-09-02
TACT,2016-09-02 15:21:49.579368,7.47,E10_FirstGreenBounce,"[-3,+3]",2016-09-02
HZN,2016-09-06 13:30:00.368857,18.16,E10_FirstGreenBounce,"[-3,+3]",2016-09-06
TPX,2016-09-06 13:30:00.806769,78.06,E10_FirstGreenBounce,"[-3,+3]",2016-09-06
EIGR,2016-09-07 13:28:42.526795,14.54,E10_FirstGreenBounce,"[-3,+3]",2016-09-07
DCTH,2016-09-08 14:14:54.251124,3.84,E10_FirstGreenBounce,"[-3,+3]",2016-09-08
TNXP,2016-09-12 12:42:19.340715,0.7675,E10_FirstGreenBounce,"[-3,+3]",2016-09-12
BSFT,2016-09-12 13:28:10.079005,45.15,E10_FirstGreenBounce,"[-3,+3]",2016-09-12
MGPI,2016-09-12 13:30:00.207669,38.31,E10_FirstGreenBounce,"[-3,+3]",2016-09-12
IDT,2016-09-12 13:30:00.304231,14.725,E10_FirstGreenBounce,"[-3,+3]",2016-09-12
DSE,2016-09-14 13:30:01.814754,7.2,E10_FirstGreenBounce,"[-3,+3]",2016-09-14
RCMT,2016-09-15 13:30:00.129359,5.96,E10_FirstGreenBounce,"[-3,+3]",2016-09-15
TWIN,2016-09-15 14:23:22.616035,10.38,E10_FirstGreenBounce,"[-3,+3]",2016-09-15
TACT,2016-09-21 13:30:00.255976,7.39,E10_FirstGreenBounce,"[-3,+3]",2016-09-21
TNXP,2016-09-21 13:30:00.426423,0.7275,E10_FirstGreenBounce,"[-3,+3]",2016-09-21
PRFT,2016-09-21 13:30:00.496268,19.96,E10_FirstGreenBounce,"[-3,+3]",2016-09-21
USNA,2016-09-21 13:30:00.914428,135.05,E10_FirstGreenBounce,"[-3,+3]",2016-09-21
DSE,2016-09-21 13:30:01.451238,7.37,E10_FirstGreenBounce,"[-3,+3]",2016-09-21
SBNY,2016-09-22 13:29:45.002371,115.07,E10_FirstGreenBounce,"[-3,+3]",2016-09-22
ATRC,2016-09-22 13:30:00.277032,16.24,E10_FirstGreenBounce,"[-3,+3]",2016-09-22
AGM,2016-09-28 13:26:20.941426,40.66,E10_FirstGreenBounce,"[-3,+3]",2016-09-28
DCTH,2016-09-28 13:30:00.394421,3.57,E10_FirstGreenBounce,"[-3,+3]",2016-09-28
TNXP,2016-09-29 12:57:11.530941,0.7,E10_FirstGreenBounce,"[-3,+3]",2016-09-29
QDEL,2016-09-30 12:02:49.033631,21.52,E10_FirstGreenBounce,"[-3,+3]",2016-09-30
EIGR,2016-09-30 13:30:00.523599,13.44,E10_FirstGreenBounce,"[-3,+3]",2016-09-30
TPX,2016-10-06 12:37:37.772601,53.38,E10_FirstGreenBounce,"[-3,+3]",2016-10-06
CPSS,2016-10-06 13:30:00.063668,4.48,E10_FirstGreenBounce,"[-3,+3]",2016-10-06
QDEL,2016-10-06 13:30:00.350041,22.035,E10_FirstGreenBounce,"[-3,+3]",2016-10-06
EIGR,2016-10-11 13:30:00.096118,13.05,E10_FirstGreenBounce,"[-3,+3]",2016-10-11
DSE,2016-10-12 13:30:00.206765,7.5,E10_FirstGreenBounce,"[-3,+3]",2016-10-12
CPSS,2016-10-12 13:30:00.221586,4.56,E10_FirstGreenBounce,"[-3,+3]",2016-10-12
PRFT,2016-10-12 13:30:00.240559,19.14,E10_FirstGreenBounce,"[-3,+3]",2016-10-12
MGPI,2016-10-12 13:30:00.530286,40.37,E10_FirstGreenBounce,"[-3,+3]",2016-10-12
TNXP,2016-10-13 12:28:26.607621,0.6825,E10_FirstGreenBounce,"[-3,+3]",2016-10-13
ATRC,2016-10-13 13:30:00.428296,16.44,E10_FirstGreenBounce,"[-3,+3]",2016-10-13
TPX,2016-10-14 12:00:00.268609,50.94,E10_FirstGreenBounce,"[-3,+3]",2016-10-14
CGNT,2016-10-14 13:30:00.282812,1.49,E10_FirstGreenBounce,"[-3,+3]",2016-10-14
CRD.A,2016-10-14 14:08:00.775263,9.18,E10_FirstGreenBounce,"[-3,+3]",2016-10-14
EIGR,2016-10-17 12:21:59.750211,12.16,E10_FirstGreenBounce,"[-3,+3]",2016-10-17
NAII,2016-10-17 13:30:00.128412,13.45,E10_FirstGreenBounce,"[-3,+3]",2016-10-17
AGM,2016-10-18 13:30:00.021722,41.2576,E10_FirstGreenBounce,"[-3,+3]",2016-10-18
TWER,2016-10-18 13:30:00.284558,1.0799,E10_FirstGreenBounce,"[-3,+3]",2016-10-18
LPSN,2016-10-19 08:34:12.618339,8.32,E10_FirstGreenBounce,"[-3,+3]",2016-10-19
HZN,2016-10-19 13:30:00.354496,20.87,E10_FirstGreenBounce,"[-3,+3]",2016-10-19
SBNY,2016-10-19 13:30:00.392308,116.08,E10_FirstGreenBounce,"[-3,+3]",2016-10-19
DSE,2016-10-20 13:30:00.204978,7.4539,E10_FirstGreenBounce,"[-3,+3]",2016-10-20
NAII,2016-10-21 13:30:00.404954,13.37,E10_FirstGreenBounce,"[-3,+3]",2016-10-21
DCTH,2016-10-21 13:30:00.579401,2.28,E10_FirstGreenBounce,"[-3,+3]",2016-10-21
TPX,2016-10-26 13:30:00.825220,51.19,E10_FirstGreenBounce,"[-3,+3]",2016-10-26
USNA,2016-10-26 13:34:00.002062,130.6,E10_FirstGreenBounce,"[-3,+3]",2016-10-26
TNXP,2016-10-28 13:30:00.160580,0.4326,E10_FirstGreenBounce,"[-3,+3]",2016-10-28
PRFT,2016-10-31 13:30:00.105464,18.41,E10_FirstGreenBounce,"[-3,+3]",2016-10-31
ATRC,2016-10-31 13:30:00.119839,17.88,E10_FirstGreenBounce,"[-3,+3]",2016-10-31
HZN,2016-10-31 13:30:00.359128,19.6701,E10_FirstGreenBounce,"[-3,+3]",2016-10-31
RCMT,2016-10-31 13:30:00.411639,7.15,E10_FirstGreenBounce,"[-3,+3]",2016-10-31
TWER,2016-11-01 12:49:54.363466,1.071,E10_FirstGreenBounce,"[-3,+3]",2016-11-01
EIGR,2016-11-01 13:30:00.183021,11.75,E10_FirstGreenBounce,"[-3,+3]",2016-11-01
NAII,2016-11-01 13:30:00.493141,12.85,E10_FirstGreenBounce,"[-3,+3]",2016-11-01
MGPI,2016-11-02 13:29:45.136274,35.33,E10_FirstGreenBounce,"[-3,+3]",2016-11-02
CRD.A,2016-11-03 13:30:00.109381,8.64,E10_FirstGreenBounce,"[-3,+3]",2016-11-03
DCTH,2016-11-03 13:30:00.317611,1.95,E10_FirstGreenBounce,"[-3,+3]",2016-11-03
AGM,2016-11-03 13:30:01.004460,40.415,E10_FirstGreenBounce,"[-3,+3]",2016-11-03
ATRC,2016-11-04 13:30:00.072224,17.12,E10_FirstGreenBounce,"[-3,+3]",2016-11-04
IDT,2016-11-04 13:30:00.405661,17.19,E10_FirstGreenBounce,"[-3,+3]",2016-11-04
PRFT,2016-11-07 14:30:00.428922,14.64,E10_FirstGreenBounce,"[-3,+3]",2016-11-07
CPSS,2016-11-07 14:30:00.557795,4.35,E10_FirstGreenBounce,"[-3,+3]",2016-11-07
USNA,2016-11-09 13:06:08.104910,120.6735,E10_FirstGreenBounce,"[-3,+3]",2016-11-09
BSFT,2016-11-09 13:58:21.633984,38.0,E10_FirstGreenBounce,"[-3,+3]",2016-11-09
RCMT,2016-11-09 14:30:00.154452,6.63,E10_FirstGreenBounce,"[-3,+3]",2016-11-09
DCTH,2016-11-10 14:30:00.092312,1.6,E10_FirstGreenBounce,"[-3,+3]",2016-11-10
CADC,2016-11-10 14:30:00.516006,2.0,E10_FirstGreenBounce,"[-3,+3]",2016-11-10
DSE,2016-11-16 14:30:00.205658,7.36,E10_FirstGreenBounce,"[-3,+3]",2016-11-16
RCMT,2016-11-16 14:30:00.579639,5.96,E10_FirstGreenBounce,"[-3,+3]",2016-11-16
QDEL,2016-11-21 14:30:00.055657,22.57,E10_FirstGreenBounce,"[-3,+3]",2016-11-21
LPSN,2016-11-22 13:01:25.909255,8.575,E10_FirstGreenBounce,"[-3,+3]",2016-11-22
TNXP,2016-11-22 14:30:00.315871,0.3988,E10_FirstGreenBounce,"[-3,+3]",2016-11-22
CGNT,2016-11-23 14:30:00.389659,2.23,E10_FirstGreenBounce,"[-3,+3]",2016-11-23
SBNY,2016-11-29 14:30:00.073386,149.33,E10_FirstGreenBounce,"[-3,+3]",2016-11-29
DSE,2016-11-29 14:30:00.207335,7.13,E10_FirstGreenBounce,"[-3,+3]",2016-11-29
TACT,2016-11-29 14:30:00.379452,6.35,E10_FirstGreenBounce,"[-3,+3]",2016-11-29
SND,2016-11-30 13:37:34.492234,13.025,E10_FirstGreenBounce,"[-3,+3]",2016-11-30
ATRC,2016-12-01 14:30:00.176495,17.96,E10_FirstGreenBounce,"[-3,+3]",2016-12-01
USNA,2016-12-02 14:23:43.970416,60.0,E10_FirstGreenBounce,"[-3,+3]",2016-12-02
CRD.A,2016-12-02 14:30:00.109756,10.19,E10_FirstGreenBounce,"[-3,+3]",2016-12-02
MGPI,2016-12-05 14:30:00.162541,48.575,E10_FirstGreenBounce,"[-3,+3]",2016-12-05
PRFT,2016-12-05 14:30:00.487149,18.11,E10_FirstGreenBounce,"[-3,+3]",2016-12-05
BSFT,2016-12-05 14:30:00.503950,39.1,E10_FirstGreenBounce,"[-3,+3]",2016-12-05
AGM,2016-12-05 14:30:01.020115,52.5397,E10_FirstGreenBounce,"[-3,+3]",2016-12-05
NSSC,2016-12-06 14:30:00.086238,8.15,E10_FirstGreenBounce,"[-3,+3]",2016-12-06
DCTH,2016-12-06 14:30:00.586580,1.97,E10_FirstGreenBounce,"[-3,+3]",2016-12-06
TPX,2016-12-07 13:49:55.539455,62.53,E10_FirstGreenBounce,"[-3,+3]",2016-12-07
TNXP,2016-12-07 14:18:49.386718,0.4164,E10_FirstGreenBounce,"[-3,+3]",2016-12-07
NAII,2016-12-08 14:30:00.018710,11.6,E10_FirstGreenBounce,"[-3,+3]",2016-12-08
ATRC,2016-12-09 14:30:00.353583,18.65,E10_FirstGreenBounce,"[-3,+3]",2016-12-09
TPX,2016-12-14 14:30:00.806403,65.45,E10_FirstGreenBounce,"[-3,+3]",2016-12-14
HZN,2016-12-15 14:30:00.357098,23.15,E10_FirstGreenBounce,"[-3,+3]",2016-12-15
SBNY,2016-12-15 14:30:00.385432,148.62,E10_FirstGreenBounce,"[-3,+3]",2016-12-15
SND,2016-12-15 14:30:00.405926,13.43,E10_FirstGreenBounce,"[-3,+3]",2016-12-15
IDT,2016-12-15 14:30:00.452708,18.85,E10_FirstGreenBounce,"[-3,+3]",2016-12-15
CRD.A,2016-12-15 14:35:29.486796,9.75,E10_FirstGreenBounce,"[-3,+3]",2016-12-15
NSSC,2016-12-15 16:16:26.145152,8.1,E10_FirstGreenBounce,"[-3,+3]",2016-12-15
RCMT,2016-12-16 14:30:00.532977,6.85,E10_FirstGreenBounce,"[-3,+3]",2016-12-16
CPSS,2016-12-20 14:30:00.194865,5.12,E10_FirstGreenBounce,"[-3,+3]",2016-12-20
CADC,2016-12-20 15:18:45.489599,2.3,E10_FirstGreenBounce,"[-3,+3]",2016-12-20
DSE,2016-12-21 14:30:00.206999,7.2917,E10_FirstGreenBounce,"[-3,+3]",2016-12-21
CGNT,2016-12-21 14:30:00.225538,2.18,E10_FirstGreenBounce,"[-3,+3]",2016-12-21
BSFT,2016-12-23 14:30:00.061886,41.15,E10_FirstGreenBounce,"[-3,+3]",2016-12-23
DCTH,2016-12-23 14:30:00.093762,1.0983,E10_FirstGreenBounce,"[-3,+3]",2016-12-23
CRD.A,2016-12-23 15:01:59.421657,9.89,E10_FirstGreenBounce,"[-3,+3]",2016-12-23
RCMT,2016-12-28 14:30:00.381522,6.25,E10_FirstGreenBounce,"[-3,+3]",2016-12-28
DCTH,2016-12-30 14:04:09.440612,0.9512,E10_FirstGreenBounce,"[-3,+3]",2016-12-30
EIGR,2016-12-30 14:30:00.143089,11.65,E10_FirstGreenBounce,"[-3,+3]",2016-12-30
CPSS,2016-12-30 14:30:00.245355,5.12,E10_FirstGreenBounce,"[-3,+3]",2016-12-30
TPX,2017-01-03 13:18:44.281019,68.28,E10_FirstGreenBounce,"[-3,+3]",2017-01-03
DSE,2017-01-03 14:30:00.253142,7.6577,E10_FirstGreenBounce,"[-3,+3]",2017-01-03
USNA,2017-01-03 14:30:00.907745,62.0,E10_FirstGreenBounce,"[-3,+3]",2017-01-03
AGM,2017-01-04 14:30:00.006110,58.34,E10_FirstGreenBounce,"[-3,+3]",2017-01-04
MGPI,2017-01-04 14:30:00.181846,49.65,E10_FirstGreenBounce,"[-3,+3]",2017-01-04
HZN,2017-01-04 14:30:00.355051,24.15,E10_FirstGreenBounce,"[-3,+3]",2017-01-04
QDEL,2017-01-09 14:11:09.165115,19.055,E10_FirstGreenBounce,"[-3,+3]",2017-01-09
CRD.A,2017-01-10 14:30:00.104018,8.69,E10_FirstGreenBounce,"[-3,+3]",2017-01-10
PRFT,2017-01-10 14:30:00.293386,17.5,E10_FirstGreenBounce,"[-3,+3]",2017-01-10
HZN,2017-01-10 14:30:00.354106,22.89,E10_FirstGreenBounce,"[-3,+3]",2017-01-10
ATRC,2017-01-11 14:30:00.179096,16.6,E10_FirstGreenBounce,"[-3,+3]",2017-01-11
MGPI,2017-01-13 14:30:00.572540,44.87,E10_FirstGreenBounce,"[-3,+3]",2017-01-13
DCTH,2017-01-17 14:00:21.386941,0.4885,E10_FirstGreenBounce,"[-3,+3]",2017-01-17
IDT,2017-01-18 14:30:00.452970,19.3665,E10_FirstGreenBounce,"[-3,+3]",2017-01-18
AGM,2017-01-18 14:30:01.021467,55.36,E10_FirstGreenBounce,"[-3,+3]",2017-01-18
ATRC,2017-01-19 14:30:00.124618,15.31,E10_FirstGreenBounce,"[-3,+3]",2017-01-19
RCMT,2017-01-19 14:30:00.284684,6.08,E10_FirstGreenBounce,"[-3,+3]",2017-01-19
CPSS,2017-01-19 14:45:11.364719,4.8601,E10_FirstGreenBounce,"[-3,+3]",2017-01-19
TPX,2017-01-20 13:22:26.973510,63.38,E10_FirstGreenBounce,"[-3,+3]",2017-01-20
QDEL,2017-01-20 14:25:42.413671,19.52,E10_FirstGreenBounce,"[-3,+3]",2017-01-20
NAII,2017-01-20 14:32:47.073305,11.4708,E10_FirstGreenBounce,"[-3,+3]",2017-01-20
BSFT,2017-01-23 14:30:00.610424,41.32,E10_FirstGreenBounce,"[-3,+3]",2017-01-23
DSE,2017-01-24 14:30:00.255658,7.82,E10_FirstGreenBounce,"[-3,+3]",2017-01-24
MGPI,2017-01-24 14:30:00.313685,41.75,E10_FirstGreenBounce,"[-3,+3]",2017-01-24
TNXP,2017-01-25 13:00:12.640981,0.5749,E10_FirstGreenBounce,"[-3,+3]",2017-01-25
HZN,2017-01-27 09:56:08.126517,18.86,E10_FirstGreenBounce,"[-3,+3]",2017-01-27
QDEL,2017-01-27 14:30:00.269941,18.54,E10_FirstGreenBounce,"[-3,+3]",2017-01-27
DCTH,2017-01-30 13:00:00.020974,0.3602,E10_FirstGreenBounce,"[-3,+3]",2017-01-30
BSFT,2017-01-31 13:37:00.651770,42.0,E10_FirstGreenBounce,"[-3,+3]",2017-01-31
SND,2017-01-31 13:37:01.111065,16.5,E10_FirstGreenBounce,"[-3,+3]",2017-01-31
CGNT,2017-01-31 14:30:00.213820,1.88,E10_FirstGreenBounce,"[-3,+3]",2017-01-31
PRFT,2017-01-31 14:30:00.399847,17.72,E10_FirstGreenBounce,"[-3,+3]",2017-01-31
AGM,2017-01-31 14:30:01.007630,55.27,E10_FirstGreenBounce,"[-3,+3]",2017-01-31
TPX,2017-02-01 00:24:37.582193,43.0,E10_FirstGreenBounce,"[-3,+3]",2017-02-01
DSE,2017-02-01 14:30:00.258050,8.1357,E10_FirstGreenBounce,"[-3,+3]",2017-02-01
EIGR,2017-02-06 14:30:00.348981,11.85,E10_FirstGreenBounce,"[-3,+3]",2017-02-06
SND,2017-02-07 14:30:00.188652,17.03,E10_FirstGreenBounce,"[-3,+3]",2017-02-07
NSSC,2017-02-07 14:30:00.572818,9.15,E10_FirstGreenBounce,"[-3,+3]",2017-02-07
TPX,2017-02-08 13:32:10.926737,42.0,E10_FirstGreenBounce,"[-3,+3]",2017-02-08
MGPI,2017-02-09 14:30:00.079026,42.8,E10_FirstGreenBounce,"[-3,+3]",2017-02-09
DCTH,2017-02-13 12:42:59.559164,0.208,E10_FirstGreenBounce,"[-3,+3]",2017-02-13
EIGR,2017-02-13 14:30:00.384595,11.35,E10_FirstGreenBounce,"[-3,+3]",2017-02-13
ATRC,2017-02-14 14:30:00.538700,16.96,E10_FirstGreenBounce,"[-3,+3]",2017-02-14
CRD.A,2017-02-14 14:30:53.334871,9.06,E10_FirstGreenBounce,"[-3,+3]",2017-02-14
MGPI,2017-02-15 14:30:00.314127,42.74,E10_FirstGreenBounce,"[-3,+3]",2017-02-15
TPX,2017-02-16 00:14:28.863966,49.5,E10_FirstGreenBounce,"[-3,+3]",2017-02-16
IDT,2017-02-16 14:30:00.452846,19.3894,E10_FirstGreenBounce,"[-3,+3]",2017-02-16
TNXP,2017-02-17 13:01:25.733467,0.548,E10_FirstGreenBounce,"[-3,+3]",2017-02-17
EIGR,2017-02-24 14:30:00.052980,11.05,E10_FirstGreenBounce,"[-3,+3]",2017-02-24
NAII,2017-02-24 14:30:00.134655,9.05,E10_FirstGreenBounce,"[-3,+3]",2017-02-24
SBNY,2017-02-24 14:30:00.251875,156.66,E10_FirstGreenBounce,"[-3,+3]",2017-02-24
TWIN,2017-02-24 14:30:00.332657,20.0,E10_FirstGreenBounce,"[-3,+3]",2017-02-24
LPSN,2017-02-24 14:30:00.408780,7.025,E10_FirstGreenBounce,"[-3,+3]",2017-02-24
IDT,2017-02-24 14:30:01.758837,19.545,E10_FirstGreenBounce,"[-3,+3]",2017-02-24
TPX,2017-02-27 14:30:00.018185,45.99,E10_FirstGreenBounce,"[-3,+3]",2017-02-27
DCTH,2017-03-01 14:00:34.329517,0.145,E10_FirstGreenBounce,"[-3,+3]",2017-03-01
SND,2017-03-01 14:30:00.122462,17.2,E10_FirstGreenBounce,"[-3,+3]",2017-03-01
DSE,2017-03-01 14:30:00.257208,8.0553,E10_FirstGreenBounce,"[-3,+3]",2017-03-01
TNXP,2017-03-03 13:26:48.068147,0.504,E10_FirstGreenBounce,"[-3,+3]",2017-03-03
CGNT,2017-03-03 14:30:00.335729,2.09,E10_FirstGreenBounce,"[-3,+3]",2017-03-03
PRFT,2017-03-06 13:34:50.367620,17.79,E10_FirstGreenBounce,"[-3,+3]",2017-03-06
BSFT,2017-03-06 13:34:53.446900,42.45,E10_FirstGreenBounce,"[-3,+3]",2017-03-06
DCTH,2017-03-08 00:53:52.310159,0.1271,E10_FirstGreenBounce,"[-3,+3]",2017-03-08
RCMT,2017-03-08 14:30:00.094879,5.13,E10_FirstGreenBounce,"[-3,+3]",2017-03-08
TWIN,2017-03-09 00:49:08.337823,19.15,E10_FirstGreenBounce,"[-3,+3]",2017-03-09
QDEL,2017-03-09 14:30:00.382744,21.52,E10_FirstGreenBounce,"[-3,+3]",2017-03-09
AGM,2017-03-09 14:31:06.984656,58.37,E10_FirstGreenBounce,"[-3,+3]",2017-03-09
TNXP,2017-03-10 14:07:27.999365,0.49,E10_FirstGreenBounce,"[-3,+3]",2017-03-10
CRD.A,2017-03-13 13:30:00.105014,7.54,E10_FirstGreenBounce,"[-3,+3]",2017-03-13
NAII,2017-03-13 13:30:00.229680,8.6,E10_FirstGreenBounce,"[-3,+3]",2017-03-13
DSE,2017-03-13 13:30:00.260624,7.65,E10_FirstGreenBounce,"[-3,+3]",2017-03-13
CADC,2017-03-13 13:30:00.535251,2.75,E10_FirstGreenBounce,"[-3,+3]",2017-03-13
IDT,2017-03-15 11:45:32.299868,12.56,E10_FirstGreenBounce,"[-3,+3]",2017-03-15
SND,2017-03-15 13:30:00.511103,12.87,E10_FirstGreenBounce,"[-3,+3]",2017-03-15
CPSS,2017-03-15 13:39:24.088801,5.17,E10_FirstGreenBounce,"[-3,+3]",2017-03-15
RCMT,2017-03-16 13:30:00.519328,5.0,E10_FirstGreenBounce,"[-3,+3]",2017-03-16
TNXP,2017-03-17 11:43:15.174294,3.9593,E10_FirstGreenBounce,"[-3,+3]",2017-03-17
DCTH,2017-03-22 12:33:29.907262,0.0871,E10_FirstGreenBounce,"[-3,+3]",2017-03-22
CPSS,2017-03-22 13:30:00.441509,4.78,E10_FirstGreenBounce,"[-3,+3]",2017-03-22
CGNT,2017-03-22 13:30:00.460763,1.88,E10_FirstGreenBounce,"[-3,+3]",2017-03-22
PRFT,2017-03-23 13:23:49.641812,17.3613,E10_FirstGreenBounce,"[-3,+3]",2017-03-23
LPSN,2017-03-23 13:23:50.343613,6.525,E10_FirstGreenBounce,"[-3,+3]",2017-03-23
ATRC,2017-03-23 13:27:51.150635,18.78,E10_FirstGreenBounce,"[-3,+3]",2017-03-23
TNXP,2017-03-23 13:30:00.080987,3.76,E10_FirstGreenBounce,"[-3,+3]",2017-03-23
DSE,2017-03-23 13:32:12.443064,7.46,E10_FirstGreenBounce,"[-3,+3]",2017-03-23
EIGR,2017-03-24 13:30:00.315604,10.4,E10_FirstGreenBounce,"[-3,+3]",2017-03-24
BSFT,2017-03-27 13:18:23.717431,41.25,E10_FirstGreenBounce,"[-3,+3]",2017-03-27
CRD.A,2017-03-27 13:30:00.107519,7.88,E10_FirstGreenBounce,"[-3,+3]",2017-03-27
SBNY,2017-03-28 13:30:00.559704,143.28,E10_FirstGreenBounce,"[-3,+3]",2017-03-28
CGNT,2017-03-29 13:30:00.137041,1.83,E10_FirstGreenBounce,"[-3,+3]",2017-03-29
BSFT,2017-03-31 12:31:59.767721,40.05,E10_FirstGreenBounce,"[-3,+3]",2017-03-31
MGPI,2017-04-04 13:30:00.350360,53.85,E10_FirstGreenBounce,"[-3,+3]",2017-04-04
TACT,2017-04-04 15:02:41.960781,8.05,E10_FirstGreenBounce,"[-3,+3]",2017-04-04
CPSS,2017-04-05 13:30:00.151462,4.55,E10_FirstGreenBounce,"[-3,+3]",2017-04-05
SND,2017-04-06 12:08:14.565004,16.065,E10_FirstGreenBounce,"[-3,+3]",2017-04-06
TNXP,2017-04-06 12:57:50.581387,4.03,E10_FirstGreenBounce,"[-3,+3]",2017-04-06
BSFT,2017-04-06 13:24:03.486310,37.45,E10_FirstGreenBounce,"[-3,+3]",2017-04-06
USNA,2017-04-06 13:24:05.563338,56.05,E10_FirstGreenBounce,"[-3,+3]",2017-04-06
SBNY,2017-04-06 13:30:00.149445,142.03,E10_FirstGreenBounce,"[-3,+3]",2017-04-06
DSE,2017-04-06 13:30:00.256013,7.8497,E10_FirstGreenBounce,"[-3,+3]",2017-04-06
TWIN,2017-04-06 13:30:00.569816,18.6,E10_FirstGreenBounce,"[-3,+3]",2017-04-06
TPX,2017-04-06 13:30:00.911263,44.05,E10_FirstGreenBounce,"[-3,+3]",2017-04-06
EIGR,2017-04-10 13:30:00.115213,8.95,E10_FirstGreenBounce,"[-3,+3]",2017-04-10
DCTH,2017-04-11 13:02:49.417821,0.0735,E10_FirstGreenBounce,"[-3,+3]",2017-04-11
CGNT,2017-04-11 13:28:00.038185,1.65,E10_FirstGreenBounce,"[-3,+3]",2017-04-11
HZN,2017-04-11 13:30:00.304847,11.95,E10_FirstGreenBounce,"[-3,+3]",2017-04-11
CGNT,2017-04-18 13:01:08.168885,1.61,E10_FirstGreenBounce,"[-3,+3]",2017-04-18
CRD.A,2017-04-18 13:30:00.107043,8.44,E10_FirstGreenBounce,"[-3,+3]",2017-04-18
TWIN,2017-04-18 13:30:00.217336,18.6174,E10_FirstGreenBounce,"[-3,+3]",2017-04-18
TPX,2017-04-18 13:30:00.245128,40.27,E10_FirstGreenBounce,"[-3,+3]",2017-04-18
DSE,2017-04-18 13:30:00.256865,7.78,E10_FirstGreenBounce,"[-3,+3]",2017-04-18
CADC,2017-04-19 13:30:00.450508,2.95,E10_FirstGreenBounce,"[-3,+3]",2017-04-19
RCMT,2017-04-20 13:30:00.297770,4.67,E10_FirstGreenBounce,"[-3,+3]",2017-04-20
BSFT,2017-04-21 13:28:26.827639,38.0,E10_FirstGreenBounce,"[-3,+3]",2017-04-21
SND,2017-04-25 13:28:00.009010,12.9899,E10_FirstGreenBounce,"[-3,+3]",2017-04-25
DSE,2017-04-25 13:30:00.260817,7.79,E10_FirstGreenBounce,"[-3,+3]",2017-04-25
NSSC,2017-04-25 13:30:00.595375,10.3,E10_FirstGreenBounce,"[-3,+3]",2017-04-25
EIGR,2017-04-26 13:30:00.653535,7.5,E10_FirstGreenBounce,"[-3,+3]",2017-04-26
RCMT,2017-04-26 13:30:00.833566,4.78,E10_FirstGreenBounce,"[-3,+3]",2017-04-26
DCTH,2017-04-27 12:00:00.008429,0.0593,E10_FirstGreenBounce,"[-3,+3]",2017-04-27
QDEL,2017-04-27 13:30:00.627400,24.036,E10_FirstGreenBounce,"[-3,+3]",2017-04-27
PRFT,2017-05-02 12:26:52.657528,17.39,E10_FirstGreenBounce,"[-3,+3]",2017-05-02
BSFT,2017-05-02 12:26:53.286586,35.25,E10_FirstGreenBounce,"[-3,+3]",2017-05-02
CPSS,2017-05-02 13:30:00.381944,4.83,E10_FirstGreenBounce,"[-3,+3]",2017-05-02
MGPI,2017-05-03 13:30:00.461580,51.5899,E10_FirstGreenBounce,"[-3,+3]",2017-05-03
EIGR,2017-05-04 12:28:26.120488,7.85,E10_FirstGreenBounce,"[-3,+3]",2017-05-04
DCTH,2017-05-05 13:03:40.501742,0.0521,E10_FirstGreenBounce,"[-3,+3]",2017-05-05
IDT,2017-05-05 13:30:00.411380,14.86,E10_FirstGreenBounce,"[-3,+3]",2017-05-05
